date,symbol,rule,ret,hold
20250716,VST,RANK100_60,4.768383064090864,25
20250716,VST,RANK300_60,9.616605024219083,50
20250716,CAH,h20,-8.06283204497069,20
20250716,CAH,TP10,-8.06283204497069,20
20250716,CAH,TP15,-8.06283204497069,20
20250716,CAH,TP20,-8.06283204497069,20
20250716,CAH,TP30,-8.06283204497069,20
20250716,CAH,SL10,-8.06283204497069,20
20250716,CAH,SL15,-8.06283204497069,20
20250716,CAH,SL20,-8.06283204497069,20
20250716,CAH,TR10,-8.06283204497069,20
20250716,CAH,TR15,-8.06283204497069,20
20250716,CAH,TP20_SL10,-8.06283204497069,20
20250716,CAH,SPIKE10,-8.06283204497069,20
20250716,CAH,RANK100_20,-8.06283204497069,20
20250716,CAH,RANK300_20,-8.06283204497069,20
20250716,CAH,h40,-5.362796915202517,40
20250716,CAH,h60,-2.1019869515543133,60
20250716,CAH,RANK100_60,-7.3676435026149285,30
20250716,CAH,RANK300_60,-6.871089827611499,45
20250716,SE,h20,8.282703259506219,20
20250716,SE,TP10,8.282703259506219,20
20250716,SE,TP15,8.282703259506219,20
20250716,SE,TP20,8.282703259506219,20
20250716,SE,TP30,8.282703259506219,20
20250716,SE,SL10,8.282703259506219,20
20250716,SE,SL15,8.282703259506219,20
20250716,SE,SL20,8.282703259506219,20
20250716,SE,TR10,-6.112833492748104,14
20250716,SE,TR15,8.282703259506219,20
20250716,SE,TP20_SL10,8.282703259506219,20
20250716,SE,SPIKE10,8.282703259506219,20
20250716,SE,RANK100_20,-8.530694051636,15
20250716,SE,RANK300_20,8.282703259506219,20
20250716,SE,h40,21.822688333705266,40
20250716,SE,h60,16.55300461443556,60
20250716,SE,RANK100_60,-8.530694051636,15
20250716,SE,RANK300_60,8.282703259506219,20
20250716,SNOW,h20,-7.110506346429368,20
20250716,SNOW,TP10,-7.110506346429368,20
20250716,SNOW,TP15,-7.110506346429368,20
20250716,SNOW,TP20,-7.110506346429368,20
20250716,SNOW,TP30,-7.110506346429368,20
20250716,SNOW,SL10,-7.110506346429368,20
20250716,SNOW,SL15,-7.110506346429368,20
20250716,SNOW,SL20,-7.110506346429368,20
20250716,SNOW,TR10,-9.535720713910312,17
20250716,SNOW,TR15,-7.110506346429368,20
20250716,SNOW,TP20_SL10,-7.110506346429368,20
20250716,SNOW,SPIKE10,-7.110506346429368,20
20250716,SNOW,RANK100_20,-7.110506346429368,20
20250716,SNOW,RANK300_20,-7.110506346429368,20
20250716,SNOW,h40,5.940358683052915,40
20250716,SNOW,h60,18.274037596204384,60
20250716,SNOW,RANK100_60,4.699439152753482,35
20250716,SNOW,RANK300_60,4.798526966025185,45
20250716,ORCL,h20,1.1935241744047698,20
20250716,ORCL,TP10,1.1935241744047698,20
20250716,ORCL,TP15,1.1935241744047698,20
20250716,ORCL,TP20,1.1935241744047698,20
20250716,ORCL,TP30,1.1935241744047698,20
20250716,ORCL,SL10,1.1935241744047698,20
20250716,ORCL,SL15,1.1935241744047698,20
20250716,ORCL,SL20,1.1935241744047698,20
20250716,ORCL,TR10,1.1935241744047698,20
20250716,ORCL,TR15,1.1935241744047698,20
20250716,ORCL,TP20_SL10,1.1935241744047698,20
20250716,ORCL,SPIKE10,1.1935241744047698,20
20250716,ORCL,RANK100_20,1.1935241744047698,20
20250716,ORCL,RANK300_20,1.1935241744047698,20
20250716,ORCL,h40,27.583912843155378,40
20250716,ORCL,h60,23.28026734839177,60
20250716,ORCL,RANK100_60,19.676740838295714,55
20250716,ORCL,RANK300_60,23.28026734839177,60
20250716,CRDO,h20,19.705498894080865,20
20250716,CRDO,TP10,14.645715324896535,10
20250716,CRDO,TP15,15.960068689430052,15
20250716,CRDO,TP20,23.905518557546102,19
20250716,CRDO,TP30,19.705498894080865,20
20250716,CRDO,SL10,19.705498894080865,20
20250716,CRDO,SL15,19.705498894080865,20
20250716,CRDO,SL20,19.705498894080865,20
20250716,CRDO,TR10,19.705498894080865,20
20250716,CRDO,TR15,19.705498894080865,20
20250716,CRDO,TP20_SL10,23.905518557546102,19
20250716,CRDO,SPIKE10,19.705498894080865,20
20250716,CRDO,RANK100_20,19.705498894080865,20
20250716,CRDO,RANK300_20,19.705498894080865,20
20250716,CRDO,h40,57.44639142238632,40
20250716,CRDO,h60,49.37245799950178,60
20250716,CRDO,RANK100_60,49.37245799950178,60
20250716,CRDO,RANK300_60,49.37245799950178,60
20250716,SEZL,h20,-36.41694681287005,20
20250716,SEZL,TP10,-36.41694681287005,20
20250716,SEZL,TP15,-36.41694681287005,20
20250716,SEZL,TP20,-36.41694681287005,20
20250716,SEZL,TP30,-36.41694681287005,20
20250716,SEZL,SL10,-36.872242068214234,17
20250716,SEZL,SL15,-36.872242068214234,17
20250716,SEZL,SL20,-36.872242068214234,17
20250716,SEZL,TR10,-3.883833210580223,16
20250716,SEZL,TR15,-36.872242068214234,17
20250716,SEZL,TP20_SL10,-36.872242068214234,17
20250716,SEZL,SPIKE10,-36.41694681287005,20
20250716,SEZL,RANK100_20,-36.41694681287005,20
20250716,SEZL,RANK300_20,-36.41694681287005,20
20250716,SEZL,h40,-39.514351376759336,40
20250716,SEZL,h60,-43.64652410464353,60
20250716,SEZL,RANK100_60,-38.76242237054582,25
20250716,SEZL,RANK300_60,-36.05132957035501,30
20250716,AVGO,h20,10.07087189209528,20
20250716,AVGO,TP10,11.40273448870679,19
20250716,AVGO,TP15,10.07087189209528,20
20250716,AVGO,TP20,10.07087189209528,20
20250716,AVGO,TP30,10.07087189209528,20
20250716,AVGO,SL10,10.07087189209528,20
20250716,AVGO,SL15,10.07087189209528,20
20250716,AVGO,SL20,10.07087189209528,20
20250716,AVGO,TR10,10.07087189209528,20
20250716,AVGO,TR15,10.07087189209528,20
20250716,AVGO,TP20_SL10,10.07087189209528,20
20250716,AVGO,SPIKE10,10.07087189209528,20
20250716,AVGO,RANK100_20,10.07087189209528,20
20250716,AVGO,RANK300_20,10.07087189209528,20
20250716,AVGO,h40,28.068822771663626,40
20250716,AVGO,h60,23.076513815360865,60
20250716,AVGO,RANK100_60,23.076513815360865,60
20250716,AVGO,RANK300_60,23.076513815360865,60
20250716,AFRM,h20,15.622675409953679,20
20250716,AFRM,TP10,11.278086496516382,13
20250716,AFRM,TP15,17.48251772066245,16
20250716,AFRM,TP20,15.622675409953679,20
20250716,AFRM,TP30,15.622675409953679,20
20250716,AFRM,SL10,15.622675409953679,20
20250716,AFRM,SL15,15.622675409953679,20
20250716,AFRM,SL20,15.622675409953679,20
20250716,AFRM,TR10,15.622675409953679,20
20250716,AFRM,TR15,15.622675409953679,20
20250716,AFRM,TP20_SL10,15.622675409953679,20
20250716,AFRM,SPIKE10,11.382237211853008,14
20250716,AFRM,RANK100_20,15.622675409953679,20
20250716,AFRM,RANK300_20,15.622675409953679,20
20250716,AFRM,h40,21.12781546059761,40
20250716,AFRM,h60,15.25070694781192,60
20250716,AFRM,RANK100_60,15.25070694781192,60
20250716,AFRM,RANK300_60,15.25070694781192,60
20250716,ASTS,h20,-4.902150444032061,20
20250716,ASTS,TP10,10.165301853589126,2
20250716,ASTS,TP15,-4.902150444032061,20
20250716,ASTS,TP20,-4.902150444032061,20
20250716,ASTS,TP30,-4.902150444032061,20
20250716,ASTS,SL10,-11.400341778892676,17
20250716,ASTS,SL15,-4.902150444032061,20
20250716,ASTS,SL20,-4.902150444032061,20
20250716,ASTS,TR10,0.8740244634943384,9
20250716,ASTS,TR15,-9.348284027725883,16
20250716,ASTS,TP20_SL10,-11.400341778892676,17
20250716,ASTS,SPIKE10,-4.902150444032061,20
20250716,ASTS,RANK100_20,-4.902150444032061,20
20250716,ASTS,RANK300_20,-4.902150444032061,20
20250716,ASTS,h40,-27.09481635346116,40
20250716,ASTS,h60,64.90594557123659,60
20250716,ASTS,RANK100_60,-27.09481635346116,40
20250716,ASTS,RANK300_60,-21.261642056445773,45
20250716,ZS,h20,-3.4716501295957714,20
20250716,ZS,TP10,-3.4716501295957714,20
20250716,ZS,TP15,-3.4716501295957714,20
20250716,ZS,TP20,-3.4716501295957714,20
20250716,ZS,TP30,-3.4716501295957714,20
20250716,ZS,SL10,-3.4716501295957714,20
20250716,ZS,SL15,-3.4716501295957714,20
20250716,ZS,SL20,-3.4716501295957714,20
20250716,ZS,TR10,-3.4716501295957714,20
20250716,ZS,TR15,-3.4716501295957714,20
20250716,ZS,TP20_SL10,-3.4716501295957714,20
20250716,ZS,SPIKE10,-3.4716501295957714,20
20250716,ZS,RANK100_20,-3.4716501295957714,20
20250716,ZS,RANK300_20,-3.4716501295957714,20
20250716,ZS,h40,-0.38226510501288,40
20250716,ZS,h60,9.539192645917204,60
20250716,ZS,RANK100_60,-4.84953315827652,25
20250716,ZS,RANK300_60,-6.779958682068276,35
20250716,NFLX,h20,-3.668688605846826,20
20250716,NFLX,TP10,-3.668688605846826,20
20250716,NFLX,TP15,-3.668688605846826,20
20250716,NFLX,TP20,-3.668688605846826,20
20250716,NFLX,TP30,-3.668688605846826,20
20250716,NFLX,SL10,-3.668688605846826,20
20250716,NFLX,SL15,-3.668688605846826,20
20250716,NFLX,SL20,-3.668688605846826,20
20250716,NFLX,TR10,-3.668688605846826,20
20250716,NFLX,TR15,-3.668688605846826,20
20250716,NFLX,TP20_SL10,-3.668688605846826,20
20250716,NFLX,SPIKE10,-3.668688605846826,20
20250716,NFLX,RANK100_20,-5.287488826470832,10
20250716,NFLX,RANK300_20,-5.74497425351611,15
20250716,NFLX,h40,-3.7438713775996613,40
20250716,NFLX,h60,-1.53881517297072,60
20250716,NFLX,RANK100_60,-5.287488826470832,10
20250716,NFLX,RANK300_60,-5.74497425351611,15
20250716,HOOD,h20,5.2009711831302985,20
20250716,HOOD,TP10,11.021789107426594,17
20250716,HOOD,TP15,5.2009711831302985,20
20250716,HOOD,TP20,5.2009711831302985,20
20250716,HOOD,TP30,5.2009711831302985,20
20250716,HOOD,SL10,5.2009711831302985,20
20250716,HOOD,SL15,5.2009711831302985,20
20250716,HOOD,SL20,5.2009711831302985,20
20250716,HOOD,TR10,5.2009711831302985,20
20250716,HOOD,TR15,5.2009711831302985,20
20250716,HOOD,TP20_SL10,5.2009711831302985,20
20250716,HOOD,SPIKE10,5.2009711831302985,20
20250716,HOOD,RANK100_20,5.2009711831302985,20
20250716,HOOD,RANK300_20,5.2009711831302985,20
20250716,HOOD,h40,14.04358353510895,40
20250716,HOOD,h60,47.66102345168734,60
20250716,HOOD,RANK100_60,47.66102345168734,60
20250716,HOOD,RANK300_60,47.66102345168734,60
20250716,AXON,h20,3.062859216417646,20
20250716,AXON,TP10,16.7413832432834,14
20250716,AXON,TP15,16.7413832432834,14
20250716,AXON,TP20,3.062859216417646,20
20250716,AXON,TP30,3.062859216417646,20
20250716,AXON,SL10,3.062859216417646,20
20250716,AXON,SL15,3.062859216417646,20
20250716,AXON,SL20,3.062859216417646,20
20250716,AXON,TR10,3.473482654732174,19
20250716,AXON,TR15,3.062859216417646,20
20250716,AXON,TP20_SL10,3.062859216417646,20
20250716,AXON,SPIKE10,16.274217012568414,15
20250716,AXON,RANK100_20,3.062859216417646,20
20250716,AXON,RANK300_20,3.062859216417646,20
20250716,AXON,h40,1.1228193924110785,40
20250716,AXON,h60,-1.1753357397779274,60
20250716,AXON,RANK100_60,-1.6977053536270548,35
20250716,AXON,RANK300_60,-1.1753357397779274,60
20250716,MSTR,h20,-14.476859154112166,20
20250716,MSTR,TP10,-14.476859154112166,20
20250716,MSTR,TP15,-14.476859154112166,20
20250716,MSTR,TP20,-14.476859154112166,20
20250716,MSTR,TP30,-14.476859154112166,20
20250716,MSTR,SL10,-10.969506452637068,7
20250716,MSTR,SL15,-19.581046327879815,12
20250716,MSTR,SL20,-14.476859154112166,20
20250716,MSTR,TR10,-10.969506452637068,7
20250716,MSTR,TR15,-19.581046327879815,12
20250716,MSTR,TP20_SL10,-10.969506452637068,7
20250716,MSTR,SPIKE10,-14.476859154112166,20
20250716,MSTR,RANK100_20,-9.482338461835049,5
20250716,MSTR,RANK300_20,-14.476859154112166,20
20250716,MSTR,h40,-28.48870511551329,40
20250716,MSTR,h60,-29.745555421602788,60
20250716,MSTR,RANK100_60,-9.482338461835049,5
20250716,MSTR,RANK300_60,-24.463698239184584,25
20250716,KTOS,h20,26.658072118863373,20
20250716,KTOS,TP10,10.114225869438954,7
20250716,KTOS,TP15,17.686076832558673,17
20250716,KTOS,TP20,20.50479943462644,18
20250716,KTOS,TP30,26.658072118863373,20
20250716,KTOS,SL10,26.658072118863373,20
20250716,KTOS,SL15,26.658072118863373,20
20250716,KTOS,SL20,26.658072118863373,20
20250716,KTOS,TR10,26.658072118863373,20
20250716,KTOS,TR15,26.658072118863373,20
20250716,KTOS,TP20_SL10,20.50479943462644,18
20250716,KTOS,SPIKE10,26.658072118863373,20
20250716,KTOS,RANK100_20,26.658072118863373,20
20250716,KTOS,RANK300_20,26.658072118863373,20
20250716,KTOS,h40,24.668385576227326,40
20250716,KTOS,h60,81.55859481954542,60
20250716,KTOS,RANK100_60,81.55859481954542,60
20250716,KTOS,RANK300_60,81.55859481954542,60
20250716,BNY,h20,7.292037115526484,20
20250716,BNY,TP10,7.292037115526484,20
20250716,BNY,TP15,7.292037115526484,20
20250716,BNY,TP20,7.292037115526484,20
20250716,BNY,TP30,7.292037115526484,20
20250716,BNY,SL10,7.292037115526484,20
20250716,BNY,SL15,7.292037115526484,20
20250716,BNY,SL20,7.292037115526484,20
20250716,BNY,TR10,7.292037115526484,20
20250716,BNY,TR15,7.292037115526484,20
20250716,BNY,TP20_SL10,7.292037115526484,20
20250716,BNY,SPIKE10,7.292037115526484,20
20250716,BNY,RANK100_20,7.292037115526484,20
20250716,BNY,RANK300_20,7.292037115526484,20
20250716,BNY,h40,11.176912008578777,40
20250716,BNY,h60,12.46135088137288,60
20250716,BNY,RANK100_60,12.46135088137288,60
20250716,BNY,RANK300_60,12.46135088137288,60
20250716,APH,h20,9.229228426291236,20
20250716,APH,TP10,11.238179489559453,19
20250716,APH,TP15,9.229228426291236,20
20250716,APH,TP20,9.229228426291236,20
20250716,APH,TP30,9.229228426291236,20
20250716,APH,SL10,9.229228426291236,20
20250716,APH,SL15,9.229228426291236,20
20250716,APH,SL20,9.229228426291236,20
20250716,APH,TR10,9.229228426291236,20
20250716,APH,TR15,9.229228426291236,20
20250716,APH,TP20_SL10,9.229228426291236,20
20250716,APH,SPIKE10,9.229228426291236,20
20250716,APH,RANK100_20,9.229228426291236,20
20250716,APH,RANK300_20,9.229228426291236,20
20250716,APH,h40,18.816491743929454,40
20250716,APH,h60,25.733393990022215,60
20250716,APH,RANK100_60,25.733393990022215,60
20250716,APH,RANK300_60,25.733393990022215,60
20250716,RKLB,h20,-9.834344226804681,20
20250716,RKLB,TP10,-9.834344226804681,20
20250716,RKLB,TP15,-9.834344226804681,20
20250716,RKLB,TP20,-9.834344226804681,20
20250716,RKLB,TP30,-9.834344226804681,20
20250716,RKLB,SL10,-9.834344226804681,20
20250716,RKLB,SL15,-9.834344226804681,20
20250716,RKLB,SL20,-9.834344226804681,20
20250716,RKLB,TR10,-5.409935186939774,8
20250716,RKLB,TR15,-8.932687029157037,19
20250716,RKLB,TP20_SL10,-9.834344226804681,20
20250716,RKLB,SPIKE10,-9.834344226804681,20
20250716,RKLB,RANK100_20,-9.834344226804681,20
20250716,RKLB,RANK300_20,-9.834344226804681,20
20250716,RKLB,h40,1.5516915491214922,40
20250716,RKLB,h60,39.27448119435783,60
20250716,RKLB,RANK100_60,-14.67813000958994,25
20250716,RKLB,RANK300_60,39.27448119435783,60
20250716,JCI,h20,-1.4075315520738263,20
20250716,JCI,TP10,-1.4075315520738263,20
20250716,JCI,TP15,-1.4075315520738263,20
20250716,JCI,TP20,-1.4075315520738263,20
20250716,JCI,TP30,-1.4075315520738263,20
20250716,JCI,SL10,-1.4075315520738263,20
20250716,JCI,SL15,-1.4075315520738263,20
20250716,JCI,SL20,-1.4075315520738263,20
20250716,JCI,TR10,-1.4075315520738263,20
20250716,JCI,TR15,-1.4075315520738263,20
20250716,JCI,TP20_SL10,-1.4075315520738263,20
20250716,JCI,SPIKE10,-1.4075315520738263,20
20250716,JCI,RANK100_20,-1.4075315520738263,20
20250716,JCI,RANK300_20,-1.4075315520738263,20
20250716,JCI,h40,0.5033653184814968,40
20250716,JCI,h60,0.4474334542078795,60
20250716,JCI,RANK100_60,-1.4075315520738263,20
20250716,JCI,RANK300_60,-0.17710207132454192,35
20250716,TLN,h20,43.60978992108513,20
20250716,TLN,TP10,24.11436150686623,2
20250716,TLN,TP15,24.11436150686623,2
20250716,TLN,TP20,24.11436150686623,2
20250716,TLN,TP30,30.90867766266101,7
20250716,TLN,SL10,43.60978992108513,20
20250716,TLN,SL15,43.60978992108513,20
20250716,TLN,SL20,43.60978992108513,20
20250716,TLN,TR10,43.60978992108513,20
20250716,TLN,TR15,43.60978992108513,20
20250716,TLN,TP20_SL10,24.11436150686623,2
20250716,TLN,SPIKE10,17.131209335396115,3
20250716,TLN,RANK100_20,43.60978992108513,20
20250716,TLN,RANK300_20,43.60978992108513,20
20250716,TLN,h40,51.4162758803828,40
20250716,TLN,h60,67.87521793536446,60
20250716,TLN,RANK100_60,35.99970079449663,25
20250716,TLN,RANK300_60,43.68154852909261,35
20250716,CLS,h20,27.557772289315775,20
20250716,CLS,TP10,26.171138225562075,9
20250716,CLS,TP15,26.171138225562075,9
20250716,CLS,TP20,26.171138225562075,9
20250716,CLS,TP30,33.32291618417062,19
20250716,CLS,SL10,27.557772289315775,20
20250716,CLS,SL15,27.557772289315775,20
20250716,CLS,SL20,27.557772289315775,20
20250716,CLS,TR10,27.557772289315775,20
20250716,CLS,TR15,27.557772289315775,20
20250716,CLS,TP20_SL10,26.171138225562075,9
20250716,CLS,SPIKE10,26.427230446972906,10
20250716,CLS,RANK100_20,27.557772289315775,20
20250716,CLS,RANK300_20,27.557772289315775,20
20250716,CLS,h40,53.491565349645455,40
20250716,CLS,h60,62.261079872371326,60
20250716,CLS,RANK100_60,62.261079872371326,60
20250716,CLS,RANK300_60,62.261079872371326,60
20250716,IBKR,h20,6.795622965141823,20
20250716,IBKR,TP10,10.176606689886247,7
20250716,IBKR,TP15,6.795622965141823,20
20250716,IBKR,TP20,6.795622965141823,20
20250716,IBKR,TP30,6.795622965141823,20
20250716,IBKR,SL10,6.795622965141823,20
20250716,IBKR,SL15,6.795622965141823,20
20250716,IBKR,SL20,6.795622965141823,20
20250716,IBKR,TR10,6.795622965141823,20
20250716,IBKR,TR15,6.795622965141823,20
20250716,IBKR,TP20_SL10,6.795622965141823,20
20250716,IBKR,SPIKE10,6.795622965141823,20
20250716,IBKR,RANK100_20,6.795622965141823,20
20250716,IBKR,RANK300_20,6.795622965141823,20
20250716,IBKR,h40,6.679250043463392,40
20250716,IBKR,h60,22.3089269498685,60
20250716,IBKR,RANK100_60,22.3089269498685,60
20250716,IBKR,RANK300_60,22.3089269498685,60
20250716,V,h20,-1.9283437308170615,20
20250716,V,TP10,-1.9283437308170615,20
20250716,V,TP15,-1.9283437308170615,20
20250716,V,TP20,-1.9283437308170615,20
20250716,V,TP30,-1.9283437308170615,20
20250716,V,SL10,-1.9283437308170615,20
20250716,V,SL15,-1.9283437308170615,20
20250716,V,SL20,-1.9283437308170615,20
20250716,V,TR10,-1.9283437308170615,20
20250716,V,TR15,-1.9283437308170615,20
20250716,V,TP20_SL10,-1.9283437308170615,20
20250716,V,SPIKE10,-1.9283437308170615,20
20250716,V,RANK100_20,-1.9283437308170615,20
20250716,V,RANK300_20,-1.9283437308170615,20
20250716,V,h40,-1.6592167018924298,40
20250716,V,h60,-0.6428544993705376,60
20250716,V,RANK100_60,-1.9283437308170615,20
20250716,V,RANK300_60,0.30479086548667045,30
20250716,JBL,h20,0.36190431128502176,20
20250716,JBL,TP10,0.36190431128502176,20
20250716,JBL,TP15,0.36190431128502176,20
20250716,JBL,TP20,0.36190431128502176,20
20250716,JBL,TP30,0.36190431128502176,20
20250716,JBL,SL10,0.36190431128502176,20
20250716,JBL,SL15,0.36190431128502176,20
20250716,JBL,SL20,0.36190431128502176,20
20250716,JBL,TR10,0.36190431128502176,20
20250716,JBL,TR15,0.36190431128502176,20
20250716,JBL,TP20_SL10,0.36190431128502176,20
20250716,JBL,SPIKE10,0.36190431128502176,20
20250716,JBL,RANK100_20,0.36190431128502176,20
20250716,JBL,RANK300_20,0.36190431128502176,20
20250716,JBL,h40,-1.8008634580794713,40
20250716,JBL,h60,-6.18655073260671,60
20250716,JBL,RANK100_60,-4.724654974430964,30
20250716,JBL,RANK300_60,2.3281955417162825,45
20250716,CW,h20,3.113389326370619,20
20250716,CW,TP10,3.113389326370619,20
20250716,CW,TP15,3.113389326370619,20
20250716,CW,TP20,3.113389326370619,20
20250716,CW,TP30,3.113389326370619,20
20250716,CW,SL10,3.113389326370619,20
20250716,CW,SL15,3.113389326370619,20
20250716,CW,SL20,3.113389326370619,20
20250716,CW,TR10,3.113389326370619,20
20250716,CW,TR15,3.113389326370619,20
20250716,CW,TP20_SL10,3.113389326370619,20
20250716,CW,SPIKE10,3.113389326370619,20
20250716,CW,RANK100_20,3.113389326370619,20
20250716,CW,RANK300_20,3.113389326370619,20
20250716,CW,h40,6.083564748494452,40
20250716,CW,h60,15.213650986433812,60
20250716,CW,RANK100_60,-0.14529480087975832,35
20250716,CW,RANK300_60,15.213650986433812,60
20250716,DAVE,h20,4.968589263436685,20
20250716,DAVE,TP10,14.18848487095059,2
20250716,DAVE,TP15,15.303662684575436,9
20250716,DAVE,TP20,25.759160705885954,10
20250716,DAVE,TP30,4.968589263436685,20
20250716,DAVE,SL10,4.968589263436685,20
20250716,DAVE,SL15,4.968589263436685,20
20250716,DAVE,SL20,4.968589263436685,20
20250716,DAVE,TR10,2.3769598356716326,3
20250716,DAVE,TR15,2.675392989712866,15
20250716,DAVE,TP20_SL10,25.759160705885954,10
20250716,DAVE,SPIKE10,4.968589263436685,20
20250716,DAVE,RANK100_20,4.968589263436685,20
20250716,DAVE,RANK300_20,4.968589263436685,20
20250716,DAVE,h40,17.732981736747377,40
20250716,DAVE,h60,8.204187523008022,60
20250716,DAVE,RANK100_60,4.968589263436685,20
20250716,DAVE,RANK300_60,8.801045842195677,30
20250716,RTX,h20,3.689154078602863,20
20250716,RTX,TP10,3.689154078602863,20
20250716,RTX,TP15,3.689154078602863,20
20250716,RTX,TP20,3.689154078602863,20
20250716,RTX,TP30,3.689154078602863,20
20250716,RTX,SL10,3.689154078602863,20
20250716,RTX,SL15,3.689154078602863,20
20250716,RTX,SL20,3.689154078602863,20
20250716,RTX,TR10,3.689154078602863,20
20250716,RTX,TR15,3.689154078602863,20
20250716,RTX,TP20_SL10,3.689154078602863,20
